% Model,comsolvalidasi.mph,,,,,
% Version,COMSOL 5.3.1.201,,,,,
% Date,"May 6 2020, 15:37",,,,,
% Dimension,3,,,,,
% Nodes,5517,,,,,
% Expressions,4,,,,,
% Description,"Pressure, Temperature",,,,,
% Length unit,m,,,,,
% X,Y,Z,p (psi) @ t=0,T (degC) @ t=0,p (psi) @ t=77,T (degC) @ t=77
854.4073782,32.5,5.03E-14,1628,38.889,2723.217531,38.889
854.4073782,28.22243008,16.11658898,1628,38.889,2723.217531,38.889
854.4073782,28.22243008,-16.11658898,1628,38.889,2723.217531,38.889
855.0142402,7.179922885,-20.49117135,1628,38.889,2723.216871,38.889
855.6211021,-12.84149798,1.675157848,1628,38.889,2723.21621,38.889
855.6211021,-1.756743213,-12.75991261,1628,38.889,2723.21621,38.889
855.6211021,1.675157848,12.84149798,1628,38.889,2723.21621,38.889
855.6211021,12.75991261,-1.756743213,1628,38.889,2723.21621,38.889
856.3796795,-15.60460659,18.89057558,1628,38.889,2723.215385,38.889
857.138257,-22.44438315,-1.595784161,1628,38.889,2723.21456,38.889
857.441688,-0.878371606,-20.49117135,1628,38.889,2723.21423,38.889
857.441688,-3.331069275,22.12695388,1628,38.889,2723.21423,38.889
857.441688,22.0861612,3.290276592,1628,38.889,2723.21423,38.889
858.3519809,3.729462395,-25.95179057,1628,38.889,2723.21324,38.889
858.3519809,-15.09262419,9.558721081,1628,38.889,2723.21324,38.889
858.3519809,10.56140805,25.17469198,1628,38.889,2723.21324,38.889
858.6554119,14.09883502,-10.19206583,1628,38.889,2723.212909,38.889
859.2622738,-31.41240979,-8.337296397,1628,38.889,2723.212249,38.889
859.2622738,-23.14356183,-22.81722037,1628,38.889,2723.212249,38.889
859.2622738,-23.14356183,22.81722037,1628,38.889,2723.212249,38.889
859.2622738,8.337296397,-31.41240979,1628,38.889,2723.212249,38.889
859.2622738,-31.41240979,8.337296397,1628,38.889,2723.212249,38.889
859.2622738,-8.337296397,-31.41240979,1628,38.889,2723.212249,38.889
859.2622738,22.81722037,-23.14356183,1628,38.889,2723.212249,38.889
859.2622738,-8.337296397,31.41240979,1628,38.889,2723.212249,38.889
859.2622738,8.337296397,31.41240979,1628,38.889,2723.212249,38.889
859.2622738,22.81722037,23.14356183,1628,38.889,2723.212249,38.889
859.2622738,31.41240979,-8.337296397,1628,38.889,2723.212249,38.889
859.2622738,31.41240979,8.337296397,1628,38.889,2723.212249,38.889
859.5657048,-16.04011397,-21.65419586,1628,38.889,2723.211919,38.889
859.5657048,11.64825593,-24.35680071,1628,38.889,2723.211919,38.889
859.8691358,-8.936666098,-20.49117135,1628,38.889,2723.211589,38.889
861.0828597,16.11340865,17.74901683,1628,38.889,2723.210269,38.889
861.2345751,-21.65752713,12.83765503,1628,38.889,2723.210104,38.889
861.3862906,21.16063255,-13.1543274,1628,38.889,2723.209939,38.889
861.6897216,-22.76181241,-8.197795444,1628,38.889,2723.209609,38.889
861.6897216,15.43775743,-18.62738844,1628,38.889,2723.209609,38.889
862.2965836,-22.12695388,5.006227123,1628,38.889,2723.208948,38.889
862.2965836,5.006227123,22.12695388,1628,38.889,2723.208948,38.889
862.2965836,22.0861612,-5.047019805,1628,38.889,2723.208948,38.889
863.2068765,-5.834182836,26.76968184,1628,38.889,2723.207958,38.889
864.1171694,-28.22243008,-16.11658898,1628,38.889,2723.206968,38.889
864.1171694,-32.5,5.89E-14,1628,38.889,2723.206968,38.889
864.1171694,-28.22243008,16.11658898,1628,38.889,2723.206968,38.889
864.1171694,-16.11658898,-28.22243008,1628,38.889,2723.206968,38.889
864.1171694,0,-32.5,1628,38.889,2723.206968,38.889
864.1171694,16.11658898,-28.22243008,1628,38.889,2723.206968,38.889
864.1171694,-14.11121504,-8.058294491,1628,38.889,2723.206968,38.889
864.1171694,8.058294491,-14.11121504,1628,38.889,2723.206968,38.889
864.1171694,-12.08744174,21.16682256,1628,38.889,2723.206968,38.889
864.1171694,-8.058294491,14.11121504,1628,38.889,2723.206968,38.889
864.1171694,3.98E-15,32.5,1628,38.889,2723.206968,38.889
864.1171694,-16.11658898,28.22243008,1628,38.889,2723.206968,38.889
864.1171694,16.11658898,28.22243008,1628,38.889,2723.206968,38.889
864.1171694,14.11121504,8.058294491,1628,38.889,2723.206968,38.889
864.1171694,28.22243008,-16.11658898,1628,38.889,2723.206968,38.889
864.1171694,21.16682256,12.08744174,1628,38.889,2723.206968,38.889
864.1171694,32.5,5.09E-14,1628,38.889,2723.206968,38.889
864.1171694,28.22243008,16.11658898,1628,38.889,2723.206968,38.889
864.4206004,4.933611615,-21.65695281,1628,38.889,2723.206638,38.889
864.4206004,-15.05174433,-16.28930654,1628,38.889,2723.206638,38.889
865.4826088,-9.620635929,-24.93969144,1628,38.889,2723.205482,38.889
866.8480482,-3.124682876,-21.65695281,1628,38.889,2723.203997,38.889
868.8203495,26.49558567,3.589961442,1628,38.889,2723.201851,38.889
868.972065,-31.41240979,8.337296397,1628,38.889,2723.201686,38.889
868.972065,-23.14356183,22.81722037,1628,38.889,2723.201686,38.889
868.972065,-23.14356183,-22.81722037,1628,38.889,2723.201686,38.889
868.972065,-31.41240979,-8.337296397,1628,38.889,2723.201686,38.889
868.972065,-8.337296397,-31.41240979,1628,38.889,2723.201686,38.889
868.972065,8.337296397,-31.41240979,1628,38.889,2723.201686,38.889
868.972065,22.81722037,-23.14356183,1628,38.889,2723.201686,38.889
868.972065,-21.16682256,-12.08744174,1628,38.889,2723.201686,38.889
868.972065,-18.14036229,15.11390201,1628,38.889,2723.201686,38.889
868.972065,-2.962695706,-14.23305875,1628,38.889,2723.201686,38.889
868.972065,-8.337296397,31.41240979,1628,38.889,2723.201686,38.889
868.972065,8.337296397,31.41240979,1628,38.889,2723.201686,38.889
868.972065,22.81722037,23.14356183,1628,38.889,2723.201686,38.889
868.972065,15.11390201,18.14036229,1628,38.889,2723.201686,38.889
868.972065,18.14036229,-15.11390201,1628,38.889,2723.201686,38.889
868.972065,31.41240979,-8.337296397,1628,38.889,2723.201686,38.889
868.972065,31.41240979,8.337296397,1628,38.889,2723.201686,38.889
869.1237805,10.5251003,-24.93969144,1628,38.889,2723.201521,38.889
869.5030692,-22.45502206,8.808507786,1628,38.889,2723.201109,38.889
869.5030692,8.808507786,22.45502206,1628,38.889,2723.201109,38.889
870.0340734,-26.76968184,2.503113561,1628,38.889,2723.200531,38.889
870.0340734,2.503113561,26.76968184,1628,38.889,2723.200531,38.889
870.0340734,21.13722493,-8.316559028,1628,38.889,2723.200531,38.889
870.1857889,2.81E-14,6.50E-14,1628,38.889,2723.200366,38.889
871.0960818,-22.12695388,-3.331069275,1628,38.889,2723.199376,38.889
871.0960818,-3.331069275,22.12695388,1628,38.889,2723.199376,38.889
871.930517,26.81861247,-4.158279514,1628,38.889,2723.198468,38.889
872.4615212,-9.723829129,25.17469198,1628,38.889,2723.19789,38.889
873.2200986,-12.84149798,1.675157848,1628,38.889,2723.197065,38.889
873.2200986,9.733452339,-12.84149798,1628,38.889,2723.197065,38.889
873.2200986,1.675157848,12.84149798,1628,38.889,2723.197065,38.889
873.2200986,12.75991261,-1.756743213,1628,38.889,2723.197065,38.889
873.5235296,20.49117135,7.179922885,1628,38.889,2723.196735,38.889
873.8269606,-28.22243008,16.11658898,1628,38.889,2723.196405,38.889
873.8269606,-16.11658898,-28.22243008,1628,38.889,2723.196405,38.889
873.8269606,-32.5,5.95E-14,1628,38.889,2723.196405,38.889
873.8269606,-28.22243008,-16.11658898,1628,38.889,2723.196405,38.889
873.8269606,-13.05312877,-18.52513956,1628,38.889,2723.196405,38.889
873.8269606,-5.182914212,-20.67393692,1628,38.889,2723.196405,38.889
873.8269606,0,-32.5,1628,38.889,2723.196405,38.889
873.8269606,2.687300346,-22.82273427,1628,38.889,2723.196405,38.889
873.8269606,16.11658898,-28.22243008,1628,38.889,2723.196405,38.889
873.8269606,-16.11658898,28.22243008,1628,38.889,2723.196405,38.889
873.8269606,3.98E-15,32.5,1628,38.889,2723.196405,38.889
873.8269606,16.11658898,28.22243008,1628,38.889,2723.196405,38.889
873.8269606,28.22243008,-16.11658898,1628,38.889,2723.196405,38.889
873.8269606,28.22243008,16.11658898,1628,38.889,2723.196405,38.889
873.8269606,32.5,5.15E-14,1628,38.889,2723.196405,38.889
875.9509774,-22.12695388,5.006227123,1628,38.889,2723.194094,38.889
875.9509774,-11.96312637,18.53410355,1628,38.889,2723.194094,38.889
875.9509774,5.006227123,22.12695388,1628,38.889,2723.194094,38.889
876.2544084,-10.69521258,-24.96877468,1628,38.889,2723.193764,38.889
876.2544084,-2.824998026,-27.11757203,1628,38.889,2723.193764,38.889
877.1647013,-19.81622882,12.49342765,1628,38.889,2723.192774,38.889
877.1647013,14.00665779,-18.30299868,1628,38.889,2723.192774,38.889
877.3164168,13.91172375,22.63525786,1628,38.889,2723.192609,38.889
877.7715633,-8.505073089,-7.015523523,1628,38.889,2723.192114,38.889
877.7715633,20.18828866,-11.58609825,1628,38.889,2723.192114,38.889
877.9232787,11.17197709,-24.85770424,1628,38.889,2723.191949,38.889
878.0749942,-21.96431749,-10.14261859,1628,38.889,2723.191784,38.889
878.3784252,22.62995631,-0.878371606,1628,38.889,2723.191454,38.889
878.6818562,-31.41240979,-8.337296397,1628,38.889,2723.191124,38.889
878.6818562,-31.41240979,8.337296397,1628,38.889,2723.191124,38.889
878.6818562,-23.14356183,-22.81722037,1628,38.889,2723.191124,38.889
878.6818562,-23.14356183,22.81722037,1628,38.889,2723.191124,38.889
878.6818562,-8.337296397,-31.41240979,1628,38.889,2723.191124,38.889
878.6818562,8.337296397,-31.41240979,1628,38.889,2723.191124,38.889
878.6818562,22.81722037,-23.14356183,1628,38.889,2723.191124,38.889
878.6818562,22.81722037,23.14356183,1628,38.889,2723.191124,38.889
878.6818562,-8.337296397,31.41240979,1628,38.889,2723.191124,38.889
878.6818562,8.337296397,31.41240979,1628,38.889,2723.191124,38.889
878.6818562,31.41240979,-8.337296397,1628,38.889,2723.191124,38.889
878.6818562,31.41240979,8.337296397,1628,38.889,2723.191124,38.889
880.0472956,1.451768549,-9.29365222,1628,38.889,2723.189638,38.889
882.3230279,-15.70620489,-4.168648199,1628,38.889,2723.187162,38.889
882.3230279,-11.57178092,11.40861019,1628,38.889,2723.187162,38.889
882.3230279,-4.168648199,-15.70620489,1628,38.889,2723.187162,38.889
882.3230279,11.40861019,-11.57178092,1628,38.889,2723.187162,38.889
882.3230279,11.40861019,11.57178092,1628,38.889,2723.187162,38.889
882.9298898,-13.84418495,19.81552013,1628,38.889,2723.186502,38.889
882.9298898,-5.785890459,21.95430509,1628,38.889,2723.186502,38.889
882.9298898,19.81552013,13.84418495,1628,38.889,2723.186502,38.889
883.5367518,-32.5,6.01E-14,1628,38.889,2723.185842,38.889
883.5367518,-28.22243008,16.11658898,1628,38.889,2723.185842,38.889
883.5367518,-16.11658898,-28.22243008,1628,38.889,2723.185842,38.889
883.5367518,0,-32.5,1628,38.889,2723.185842,38.889
883.5367518,-28.22243008,-16.11658898,1628,38.889,2723.185842,38.889
883.5367518,16.11658898,-28.22243008,1628,38.889,2723.185842,38.889
883.5367518,-16.11658898,28.22243008,1628,38.889,2723.185842,38.889
883.5367518,3.98E-15,32.5,1628,38.889,2723.185842,38.889
883.5367518,4.175671818,26.81771244,1628,38.889,2723.185842,38.889
883.5367518,8.351343636,21.13542488,1628,38.889,2723.185842,38.889
883.5367518,16.11658898,28.22243008,1628,38.889,2723.185842,38.889
883.5367518,32.5,5.21E-14,1628,38.889,2723.185842,38.889
883.5367518,28.22243008,-16.11658898,1628,38.889,2723.185842,38.889
883.5367518,28.22243008,16.11658898,1628,38.889,2723.185842,38.889
885.3573376,-22.52570135,1.809990497,1628,38.889,2723.183862,38.889
885.3573376,-21.49209535,9.872953292,1628,38.889,2723.183862,38.889
885.3573376,-13.65610502,-19.26171263,1628,38.889,2723.183862,38.889
885.3573376,-6.252972298,-23.55930734,1628,38.889,2723.183862,38.889
885.3573376,17.11291528,-17.35767138,1628,38.889,2723.183862,38.889
885.3573376,-23.55930734,-6.252972298,1628,38.889,2723.183862,38.889
885.3573376,9.872953292,-21.49209535,1628,38.889,2723.183862,38.889
885.9641996,1.99E-14,5.81E-14,1628,38.889,2723.183201,38.889
886.0400573,-4.390408697,15.52210104,1628,38.889,2723.183119,38.889
886.5710615,22.23621504,-8.058294491,1628,38.889,2723.182541,38.889
886.5710615,22.23621504,8.058294491,1628,38.889,2723.182541,38.889
888.2399319,-15.60654655,-11.17798108,1628,38.889,2723.180726,38.889
888.3916474,-23.14356183,22.81722037,1628,38.889,2723.180561,38.889
888.3916474,-31.41240979,8.337296397,1628,38.889,2723.180561,38.889
888.3916474,-23.14356183,-22.81722037,1628,38.889,2723.180561,38.889
888.3916474,-8.337296397,-31.41240979,1628,38.889,2723.180561,38.889
888.3916474,22.81722037,-23.14356183,1628,38.889,2723.180561,38.889
888.3916474,-31.41240979,-8.337296397,1628,38.889,2723.180561,38.889
888.3916474,8.337296397,-31.41240979,1628,38.889,2723.180561,38.889
888.3916474,-8.337296397,31.41240979,1628,38.889,2723.180561,38.889
888.3916474,22.81722037,23.14356183,1628,38.889,2723.180561,38.889
888.3916474,8.337296397,31.41240979,1628,38.889,2723.180561,38.889
888.3916474,31.41240979,-8.337296397,1628,38.889,2723.180561,38.889
888.3916474,31.41240979,8.337296397,1628,38.889,2723.180561,38.889
888.9605804,26.57949281,-2.019672708,1628,38.889,2723.179942,38.889
889.0743671,-2.773166437,25.52400084,1628,38.889,2723.179818,38.889
889.6053713,16.25,5.54E-14,1628,38.889,2723.17924,38.889
889.7570867,2.968923007,-22.26039956,1628,38.889,2723.179075,38.889
889.7570867,2.790963523,19.63559189,1628,38.889,2723.179075,38.889
890.0605177,13.74220324,22.76965439,1628,38.889,2723.178745,38.889
891.5776726,16.80201627,12.68758659,1628,38.889,2723.177095,38.889
891.9569613,-6.043413711,17.77839872,1628,38.889,2723.176682,38.889
892.33625,9.934990497,-6.819496453,1628,38.889,2723.176269,38.889
892.33625,8.084207317,5.745097776,1628,38.889,2723.176269,38.889
893.246543,-28.22243008,16.11658898,1628,38.889,2723.175279,38.889
893.246543,-16.11658898,-28.22243008,1628,38.889,2723.175279,38.889
893.246543,-32.5,6.07E-14,1628,38.889,2723.175279,38.889
893.246543,-28.22243008,-16.11658898,1628,38.889,2723.175279,38.889
893.246543,0,-32.5,1628,38.889,2723.175279,38.889
893.246543,16.11658898,-28.22243008,1628,38.889,2723.175279,38.889
893.246543,3.98E-15,32.5,1628,38.889,2723.175279,38.889
893.246543,-16.11658898,28.22243008,1628,38.889,2723.175279,38.889
893.246543,16.11658898,28.22243008,1628,38.889,2723.175279,38.889
893.246543,28.22243008,-16.11658898,1628,38.889,2723.175279,38.889
893.246543,28.22243008,16.11658898,1628,38.889,2723.175279,38.889
893.246543,32.5,5.27E-14,1628,38.889,2723.175279,38.889
893.7016894,-25.64596327,8.96328974,1628,38.889,2723.174784,38.889
893.9292626,5.56412996,25.52400084,1628,38.889,2723.174537,38.889
894.1568359,-23.06949645,1.809990497,1628,38.889,2723.174289,38.889
894.1568359,-20.93071149,-6.248303994,1628,38.889,2723.174289,38.889
894.1568359,-15.5068882,-18.18731396,1628,38.889,2723.174289,38.889
894.1568359,-3.935107279,-23.02870377,1628,38.889,2723.174289,38.889
894.1568359,-14.87779094,15.92120554,1628,38.889,2723.174289,38.889
894.1568359,15.92120554,-14.87779094,1628,38.889,2723.174289,38.889
894.3844091,20.65898562,-4.039345416,1628,38.889,2723.174041,38.889
894.8395556,9.30322598,-21.02216107,1628,38.889,2723.173546,38.889
895.0671288,-13.63899291,3.619980994,1628,38.889,2723.173299,38.889
895.0671288,-7.870214558,-13.55740754,1628,38.889,2723.173299,38.889
895.0671288,3.619980994,-13.63899291,1628,38.889,2723.173299,38.889
895.0671288,-0.081585365,11.49019555,1628,38.889,2723.173299,38.889
896.5842837,11.3678175,17.31687869,1628,38.889,2723.171648,38.889
897.1721812,22.12811399,-11.96107607,1628,38.889,2723.171009,38.889
897.3428611,-2.104720441,26.97565134,1628,38.889,2723.170823,38.889
897.3428611,-10.16301493,24.83686637,1628,38.889,2723.170823,38.889
897.3428611,9.852556951,24.36464424,1628,38.889,2723.170823,38.889
897.7221498,23.65209314,8.048096321,1628,38.889,2723.17041,38.889
898.1014385,-31.41240979,-8.337296397,1628,38.889,2723.169998,38.889
898.1014385,-23.14356183,-22.81722037,1628,38.889,2723.169998,38.889
898.1014385,-23.14356183,22.81722037,1628,38.889,2723.169998,38.889
898.1014385,22.81722037,-23.14356183,1628,38.889,2723.169998,38.889
898.1014385,-31.41240979,8.337296397,1628,38.889,2723.169998,38.889
898.1014385,-8.337296397,-31.41240979,1628,38.889,2723.169998,38.889
898.1014385,8.337296397,-31.41240979,1628,38.889,2723.169998,38.889
898.1014385,22.81722037,23.14356183,1628,38.889,2723.169998,38.889
898.1014385,-8.337296397,31.41240979,1628,38.889,2723.169998,38.889
898.1014385,8.337296397,31.41240979,1628,38.889,2723.169998,38.889
898.1014385,31.41240979,-8.337296397,1628,38.889,2723.169998,38.889
898.1014385,31.41240979,8.337296397,1628,38.889,2723.169998,38.889
898.556585,-26.71535575,-3.124151997,1628,38.889,2723.169503,38.889
899.2393047,2.399195694,-21.79046528,1628,38.889,2723.16876,38.889
899.7703089,-18.4568407,10.81275532,1628,38.889,2723.168182,38.889
900.1495976,25.247083,-4.178846369,1628,38.889,2723.16777,38.889
900.9840328,19.36921296,-19.01067639,1628,38.889,2723.166862,38.889
901.0978194,16.0337979,-7.805563167,1628,38.889,2723.166738,38.889
901.4391793,5.663512411,-0.040792683,1628,38.889,2723.166367,38.889
901.4391793,-4.209440881,21.45130267,1628,38.889,2723.166367,38.889
901.4391793,4.895683964,16.49114545,1628,38.889,2723.166367,38.889
902.1977567,17.09251894,20.23022026,1628,38.889,2723.165542,38.889
902.1977567,2.447841982,24.49557273,1628,38.889,2723.165542,38.889
902.1977567,19.08175621,-0.020396341,1628,38.889,2723.165542,38.889
902.9563341,-28.22243008,-16.11658898,1628,38.889,2723.164716,38.889
902.9563341,-28.22243008,16.11658898,1628,38.889,2723.164716,38.889
902.9563341,-16.11658898,-28.22243008,1628,38.889,2723.164716,38.889
902.9563341,16.11658898,-28.22243008,1628,38.889,2723.164716,38.889
902.9563341,-32.5,6.13E-14,1628,38.889,2723.164716,38.889
902.9563341,-17.35767138,-17.11291528,1628,38.889,2723.164716,38.889
902.9563341,0,-32.5,1628,38.889,2723.164716,38.889
902.9563341,-16.11658898,28.22243008,1628,38.889,2723.164716,38.889
902.9563341,3.98E-15,32.5,1628,38.889,2723.164716,38.889
902.9563341,16.11658898,28.22243008,1628,38.889,2723.164716,38.889
902.9563341,28.22243008,-16.11658898,1628,38.889,2723.164716,38.889
902.9563341,28.22243008,16.11658898,1628,38.889,2723.164716,38.889
902.9563341,32.5,5.33E-14,1628,38.889,2723.164716,38.889
903.7907693,-20.80020127,16.81498784,1628,38.889,2723.163809,38.889
904.3217735,8.733498668,-20.55222679,1628,38.889,2723.163231,38.889
904.77692,-22.51313288,-9.484370765,1628,38.889,2723.162736,38.889
905.3837819,-22.03589046,5.704305094,1628,38.889,2723.162076,38.889
905.3837819,-5.785890459,-21.95430509,1628,38.889,2723.162076,38.889
905.3837819,-13.84418495,19.81552013,1628,38.889,2723.162076,38.889
905.6872129,1.350408353,-12.88202349,1628,38.889,2723.161745,38.889
906.0665016,15.77535952,-21.84789431,1628,38.889,2723.161333,38.889
906.5975058,-16.80383569,-2.852152547,1628,38.889,2723.160755,38.889
907.431941,25.7908781,-0.010198171,1628,38.889,2723.159847,38.889
907.5077988,1.854533027,-27.13436597,1628,38.889,2723.159765,38.889
907.8112297,-31.41240979,-8.337296397,1628,38.889,2723.159435,38.889
907.8112297,-31.41240979,8.337296397,1628,38.889,2723.159435,38.889
907.8112297,-23.14356183,-22.81722037,1628,38.889,2723.159435,38.889
907.8112297,-23.14356183,22.81722037,1628,38.889,2723.159435,38.889
907.8112297,-8.337296397,-31.41240979,1628,38.889,2723.159435,38.889
907.8112297,8.337296397,-31.41240979,1628,38.889,2723.159435,38.889
907.8112297,22.81722037,-23.14356183,1628,38.889,2723.159435,38.889
907.8112297,-11.57178092,11.40861019,1628,38.889,2723.159435,38.889
907.8112297,11.40861019,-11.57178092,1628,38.889,2723.159435,38.889
907.8112297,-8.337296397,31.41240979,1628,38.889,2723.159435,38.889
907.8112297,8.337296397,31.41240979,1628,38.889,2723.159435,38.889
907.8112297,22.81722037,23.14356183,1628,38.889,2723.159435,38.889
907.8112297,9.872953292,21.49209535,1628,38.889,2723.159435,38.889
907.8112297,11.40861019,11.57178092,1628,38.889,2723.159435,38.889
907.8112297,21.41050999,-9.954538657,1628,38.889,2723.159435,38.889
907.8112297,21.41050999,9.954538657,1628,38.889,2723.159435,38.889
907.8112297,31.41240979,8.337296397,1628,38.889,2723.159435,38.889
907.8112297,31.41240979,-8.337296397,1628,38.889,2723.159435,38.889
908.1237486,-11.98165497,-11.62987469,1628,38.889,2723.159095,38.889
908.8732381,-3.588992784,-0.857975265,1628,38.889,2723.15828,38.889
909.0249536,-10.95123972,-25.08836759,1628,38.889,2723.158114,38.889
909.8593888,4.158450028,24.99558179,1628,38.889,2723.157207,38.889
910.3310907,-22.48271557,-5.067792621,1628,38.889,2723.156694,38.889
912.0592634,3.709066054,-21.76873194,1628,38.889,2723.154814,38.889
912.2359661,0.631157051,17.62597261,1628,38.889,2723.154621,38.889
912.2868366,-8.068492662,23.40059193,1628,38.889,2723.154566,38.889
912.6661253,-32.5,6.19E-14,1628,38.889,2723.154153,38.889
912.6661253,-28.22243008,-16.11658898,1628,38.889,2723.154153,38.889
912.6661253,0,-32.5,1628,38.889,2723.154153,38.889
912.6661253,16.11658898,-28.22243008,1628,38.889,2723.154153,38.889
912.6661253,-28.22243008,16.11658898,1628,38.889,2723.154153,38.889
912.6661253,-17.35767138,-17.11291528,1628,38.889,2723.154153,38.889
912.6661253,-16.11658898,-28.22243008,1628,38.889,2723.154153,38.889
912.6661253,-17.35767138,17.11291528,1628,38.889,2723.154153,38.889
912.6661253,3.98E-15,32.5,1628,38.889,2723.154153,38.889
912.6661253,-16.11658898,28.22243008,1628,38.889,2723.154153,38.889
912.6661253,16.11658898,28.22243008,1628,38.889,2723.154153,38.889
912.6661253,28.22243008,16.11658898,1628,38.889,2723.154153,38.889
912.6661253,32.5,5.39E-14,1628,38.889,2723.154153,38.889
912.6661253,28.22243008,-16.11658898,1628,38.889,2723.154153,38.889
913.2729873,17.16776532,-15.24325134,1628,38.889,2723.153493,38.889
913.2729873,18.23861197,18.51361093,1628,38.889,2723.153493,38.889
914.7142844,17.39398055,2.074125929,1628,38.889,2723.151925,38.889
914.7901421,-25.17469198,9.723829129,1628,38.889,2723.151843,38.889
916.003866,-4.258938318,-26.33687104,1628,38.889,2723.150522,38.889
916.6446783,-24.53201837,-11.5376662,1628,38.889,2723.149825,38.889
916.914159,-22.12695388,3.331069275,1628,38.889,2723.149532,38.889
917.1066965,-1.277426241,-12.87025869,1628,38.889,2723.149323,38.889
917.4029891,-16.44755856,-10.99106137,1628,38.889,2723.149,38.889
917.5210209,-31.41240979,-8.337296397,1628,38.889,2723.148872,38.889
917.5210209,-31.41240979,8.337296397,1628,38.889,2723.148872,38.889
917.5210209,-23.14356183,-22.81722037,1628,38.889,2723.148872,38.889
917.5210209,-8.337296397,-31.41240979,1628,38.889,2723.148872,38.889
917.5210209,8.337296397,-31.41240979,1628,38.889,2723.148872,38.889
917.5210209,-23.14356183,22.81722037,1628,38.889,2723.148872,38.889
917.5210209,22.81722037,-23.14356183,1628,38.889,2723.148872,38.889
917.5210209,-8.337296397,31.41240979,1628,38.889,2723.148872,38.889
917.5210209,8.337296397,31.41240979,1628,38.889,2723.148872,38.889
917.5210209,22.81722037,23.14356183,1628,38.889,2723.148872,38.889
917.5210209,3.39E-15,4.42E-14,1628,38.889,2723.148872,38.889
917.5210209,31.41240979,-8.337296397,1628,38.889,2723.148872,38.889
917.5210209,31.41240979,8.337296397,1628,38.889,2723.148872,38.889
917.5705384,-14.18002809,-1.244546534,1628,38.889,2723.148818,38.889
918.060536,-25.764791,-4.017325859,1628,38.889,2723.148285,38.889
918.285342,10.57045108,22.83580341,1628,38.889,2723.14804,38.889
918.3554561,-7.06580569,13.31852414,1628,38.889,2723.147964,38.889
918.5451004,22.80820531,-7.021231527,1628,38.889,2723.147758,38.889
918.5451004,22.80820531,1.037062964,1628,38.889,2723.147758,38.889
918.5451004,22.80820531,9.095357456,1628,38.889,2723.147758,38.889
918.7347448,12.92502066,-20.53196403,1628,38.889,2723.147552,38.889
918.7347448,13.66000356,13.88366003,1628,38.889,2723.147552,38.889
918.971072,-9.713516324,-20.46280689,1628,38.889,2723.147294,38.889
919.7588243,13.56371644,-5.383686025,1628,38.889,2723.146437,38.889
920.2518997,-18.62042795,10.73571578,1628,38.889,2723.145901,38.889
921.1011674,0.348366472,26.3341608,1628,38.889,2723.144977,38.889
922.212742,-18.7785371,-17.13096311,1628,38.889,2723.143768,38.889
922.3759165,-32.5,6.24E-14,1628,38.889,2723.14359,38.889
922.3759165,-28.22243008,16.11658898,1628,38.889,2723.14359,38.889
922.3759165,-16.11658898,-28.22243008,1628,38.889,2723.14359,38.889
922.3759165,0,-32.5,1628,38.889,2723.14359,38.889
922.3759165,-28.22243008,-16.11658898,1628,38.889,2723.14359,38.889
922.3759165,16.11658898,-28.22243008,1628,38.889,2723.14359,38.889
922.3759165,16.11658898,28.22243008,1628,38.889,2723.14359,38.889
922.3759165,3.98E-15,32.5,1628,38.889,2723.14359,38.889
922.3759165,-16.11658898,28.22243008,1628,38.889,2723.14359,38.889
922.3759165,28.22243008,-16.11658898,1628,38.889,2723.14359,38.889
922.3759165,28.22243008,16.11658898,1628,38.889,2723.14359,38.889
922.3759165,32.5,5.45E-14,1628,38.889,2723.14359,38.889
922.9827785,18.23861197,18.51361093,1628,38.889,2723.14293,38.889
923.2375859,4.422249888,14.63723451,1628,38.889,2723.142653,38.889
923.2862094,5.864609895,-21.37156544,1628,38.889,2723.1426,38.889
923.5896404,-15.11390201,18.14036229,1628,38.889,2723.14227,38.889
923.7413559,-25.01641887,9.536506089,1628,38.889,2723.142105,38.889
924.5504266,-7.097977186,21.28711175,1628,38.889,2723.141225,38.889
924.8033643,-14.11121504,8.058294491,1628,38.889,2723.14095,38.889
924.8033643,-12.84149798,-9.733452339,1628,38.889,2723.14095,38.889
924.8033643,9.733452339,-12.84149798,1628,38.889,2723.14095,38.889
924.8033643,16.74897586,-15.56068061,1628,38.889,2723.14095,38.889
924.9422876,-22.0132871,-10.09407284,1628,38.889,2723.140799,38.889
926.0170882,-22.76181241,-0.139500953,1628,38.889,2723.139629,38.889
927.2308121,-23.14356183,22.81722037,1628,38.889,2723.138309,38.889
927.2308121,-31.41240979,-8.337296397,1628,38.889,2723.138309,38.889
927.2308121,-31.41240979,8.337296397,1628,38.889,2723.138309,38.889
927.2308121,-23.14356183,-22.81722037,1628,38.889,2723.138309,38.889
927.2308121,-8.337296397,-31.41240979,1628,38.889,2723.138309,38.889
927.2308121,8.337296397,-31.41240979,1628,38.889,2723.138309,38.889
927.2308121,22.81722037,-23.14356183,1628,38.889,2723.138309,38.889
927.2308121,22.81722037,23.14356183,1628,38.889,2723.138309,38.889
927.2308121,-8.337296397,31.41240979,1628,38.889,2723.138309,38.889
927.2308121,8.337296397,31.41240979,1628,38.889,2723.138309,38.889
927.2308121,15.70620489,4.168648199,1628,38.889,2723.138309,38.889
927.2308121,23.55930734,-2.084324099,1628,38.889,2723.138309,38.889
